1.647222312009011924e+00,1.681305913753538217e+00,1.692086440304715556e+00,1.707481779822786372e+00,1.772557231148104595e+00,1.843276175342990486e+00,1.819233799469601731e+00,1.724348683816419925e+00,1.514312094449668855e+00,1.161514528677076274e+00,7.702656931318863087e-01,4.413191207483218026e-01,2.213753597658043304e-01,1.302893270030165140e-01,9.093539804994668629e-02,5.842331653051134610e-02,5.120227572351169348e-02,4.656055061888774577e-02,7.000000000000000000e+00
1.482056948466953905e+00,1.507831053777864749e+00,1.570355256759253582e+00,1.619027313951860503e+00,1.650689217346815285e+00,1.685210288050378313e+00,1.770081536719191773e+00,1.821943223542650259e+00,1.780451575295288968e+00,1.586426808684319401e+00,1.207251246651785515e+00,7.558721554069607329e-01,3.955413937763182508e-01,1.987795035088772422e-01,1.190539557167730467e-01,9.629885040552786657e-02,9.336448778527740855e-02,7.209213049476040358e-02,8.000000000000000000e+00
1.556332175625540382e+00,1.587471558281607686e+00,1.642055990939873311e+00,1.721799005538650285e+00,1.813054776011254754e+00,1.854354014824543651e+00,1.815173757063143434e+00,1.692155254051355584e+00,1.413708239869836181e+00,1.006170753270880347e+00,5.920510617958059107e-01,2.711002886151180347e-01,1.009755434894025472e-01,3.632826021259938365e-02,4.196041177873683498e-02,8.677486910075071780e-02,1.216560336678927934e-01,1.512079924657512564e-01,1.600000000000000000e+01
1.441683739101241368e+00,1.486895673256674932e+00,1.589851127675476539e+00,1.670333476072267898e+00,1.679999584419380021e+00,1.711369623793362438e+00,1.776747352647764178e+00,1.812601039705760808e+00,1.815250238641156866e+00,1.803929233732276760e+00,1.750998932820027720e+00,1.570966841962797123e+00,1.191808195213319266e+00,7.441118214539284015e-01,3.993136036243665199e-01,1.976663528882129095e-01,1.108507341900378668e-01,7.349779313697830940e-02,1.000000000000000000e+01
1.571381878529496401e+00,1.576295446538337197e+00,1.613891177118202513e+00,1.701984372984965521e+00,1.797322909031888960e+00,1.879348985312878417e+00,1.927627245353091823e+00,1.887128673868756046e+00,1.687630712172635494e+00,1.323451884571735127e+00,8.661958944345792277e-01,4.616181390662723039e-01,1.986586763160022862e-01,9.225486883434100283e-02,7.184162418079186041e-02,6.653260913327424531e-02,7.163668441119117047e-02,8.737545472013277803e-02,7.000000000000000000e+00
1.605406907497022306e+00,1.649793673387087267e+00,1.701781920885421462e+00,1.759096740786276758e+00,1.796894011704251337e+00,1.814598226786486856e+00,1.813609029180479171e+00,1.768636224208882668e+00,1.592903723117286674e+00,1.230575890511619752e+00,7.538621106139841155e-01,3.566528432518840663e-01,1.581385321297497648e-01,9.254753100425187895e-02,6.465391728185536369e-02,6.418971201001183458e-02,9.797501004582767625e-02,1.439682585355087641e-01,1.600000000000000000e+01
1.658595640249403091e+00,1.692773997559960275e+00,1.709025228693072496e+00,1.731975144290819113e+00,1.763187802043203689e+00,1.784866228086685602e+00,1.809285124850734894e+00,1.774394567242990384e+00,1.573528037439401395e+00,1.212447255406135405e+00,8.030321126111602537e-01,4.314415265415338929e-01,1.724167939458572663e-01,7.338892292241339099e-02,7.697059779393639056e-02,1.186700280655950818e-01,1.571470131308771723e-01,1.635474042088494451e-01,1.600000000000000000e+01
1.601231486578918783e+00,1.638648097259350234e+00,1.679885745840295819e+00,1.724948411366476808e+00,1.794374846502857945e+00,1.860511322984712335e+00,1.887192738705760764e+00,1.817095607814041891e+00,1.573696445240370778e+00,1.153350971122228064e+00,6.817605205752645947e-01,3.214770120192780301e-01,1.405955255024714523e-01,9.483881600159257963e-02,8.948688058470533058e-02,9.290734253015489608e-02,8.950728633096807774e-02,7.075815982940916737e-02,7.000000000000000000e+00
1.549071826884957925e+00,1.609440678112678658e+00,1.656809016722907035e+00,1.697023591431562783e+00,1.726566203075472039e+00,1.781027376388805816e+00,1.818483877116418235e+00,1.792936607916833847e+00,1.629529697552375200e+00,1.324724661012115057e+00,9.261989311415239623e-01,5.136508259973366908e-01,2.180549901930181056e-01,1.032726449271675340e-01,8.596579997603150114e-02,9.049205788375500048e-02,1.190171697870022471e-01,1.422345962114958673e-01,1.600000000000000000e+01
1.663664398660928967e+00,1.692999719569730388e+00,1.722611172002481261e+00,1.780906527543394402e+00,1.821384601094639510e+00,1.827972245568438847e+00,1.856493553900373517e+00,1.831438812771284841e+00,1.628655216924471905e+00,1.241542636075835482e+00,7.855742913132967020e-01,4.142497136473708430e-01,1.771742306984786797e-01,6.640002615151326115e-02,3.073519251336761030e-02,3.389934469162281944e-02,3.943571787609006368e-02,3.489354744576640688e-02,7.000000000000000000e+00
1.585244551580786698e+00,1.697115758431802846e+00,1.797442631427686788e+00,1.824254555733765493e+00,1.847140991385833875e+00,1.874337040313716729e+00,1.872291342218460830e+00,1.767277494444720487e+00,1.485747756361663230e+00,1.058470767568107096e+00,5.947018149573928270e-01,2.488258287506738275e-01,9.652915924720212315e-02,7.399541553450242337e-02,9.248360850093875762e-02,1.097033003472642210e-01,1.232932926231034426e-01,1.446729529106363932e-01,6.000000000000000000e+00
1.703117939795321112e+00,1.801188973977763119e+00,1.870937482873052948e+00,1.897038318423939662e+00,1.893358223090769510e+00,1.889914069228678661e+00,1.837676680063950130e+00,1.604526651768730439e+00,1.250382363855764289e+00,8.586374340824459717e-01,4.787533532940895231e-01,2.089799868547205786e-01,1.030169105926447004e-01,9.015149382758116947e-02,8.728521147828963156e-02,8.748396001275619838e-02,9.270145900146523066e-02,8.570714209020968699e-02,5.000000000000000000e+00
1.428090103576225234e+00,1.437976036899966115e+00,1.470928311996562154e+00,1.517476643123848001e+00,1.555191522726036446e+00,1.608301312331169797e+00,1.644013797173987657e+00,1.658413746376437015e+00,1.701329611868630742e+00,1.764854973142898853e+00,1.730213300074161076e+00,1.514530543196920043e+00,1.180641807810169475e+00,7.574302141261262111e-01,3.691455158453867957e-01,1.672863336735942175e-01,1.176475475737931986e-01,1.022229608452020350e-01,9.000000000000000000e+00
1.665918893749984697e+00,1.753556860627671465e+00,1.846914819351628267e+00,1.890412284191643977e+00,1.862778664987571053e+00,1.809824243871595240e+00,1.788769971623677346e+00,1.752434154699696212e+00,1.587451940721940735e+00,1.271895317898413591e+00,8.975432063984551956e-01,5.511094796595872314e-01,2.830363594055345655e-01,1.276240671128339721e-01,7.234692415706414637e-02,6.846663343182157746e-02,7.073585681973565409e-02,5.576509033434541573e-02,7.000000000000000000e+00
1.368652529704263543e+00,1.396189973440670862e+00,1.441044781533886265e+00,1.453864530121547149e+00,1.445326720007065635e+00,1.471951998937312212e+00,1.513403203944998054e+00,1.499761203224927453e+00,1.364743383160823997e+00,1.073188204462460327e+00,6.941785638522368629e-01,3.636333162600319246e-01,1.729013123824949538e-01,1.224458454293292642e-01,1.243475174228244051e-01,1.275379855353850067e-01,1.183826839222268668e-01,1.176237030015739871e-01,7.000000000000000000e+00
1.670179497355397391e+00,1.793442255258220097e+00,1.850784053450429401e+00,1.831309891793964972e+00,1.808742357477236329e+00,1.812047616751361723e+00,1.875260500161209043e+00,2.012737497731840186e+00,2.126194780573395171e+00,2.110824931146375150e+00,1.961393090829517849e+00,1.688976712310452433e+00,1.284073419634362390e+00,8.271342547327324990e-01,4.384576581610515333e-01,1.800372854187852756e-01,7.109804080653665814e-02,5.487631496961926925e-02,8.000000000000000000e+00
1.449395621639864018e+00,1.481854983876866871e+00,1.549611561335411558e+00,1.549659305313258129e+00,1.512399077366038069e+00,1.538743354010655207e+00,1.610140362075868747e+00,1.680856204699695100e+00,1.725006549031302905e+00,1.735015101936063120e+00,1.677710393568807135e+00,1.539576950184445625e+00,1.261048774470073353e+00,8.412645626885449923e-01,4.388216281958237097e-01,1.877114233912758334e-01,1.198599297352723470e-01,1.236142021891623866e-01,1.100000000000000000e+01
1.510549776033356828e+00,1.519195104954144115e+00,1.606385401000342217e+00,1.681332321901069626e+00,1.705824111633963414e+00,1.751396037805992290e+00,1.807579056063539857e+00,1.793935198452672353e+00,1.653619742862858066e+00,1.347000122284900847e+00,9.031609852789570514e-01,4.669861656912964731e-01,1.903390767058222577e-01,8.724984740571149755e-02,7.791858335037932237e-02,9.966447345844961503e-02,1.148503013289001451e-01,1.150903078174736194e-01,7.000000000000000000e+00
1.546867015729484596e+00,1.527896064777443774e+00,1.576356019827546806e+00,1.663291510081362556e+00,1.723654807424914281e+00,1.776408189019171413e+00,1.838856293333146041e+00,1.842875926798574815e+00,1.713870131728252755e+00,1.417891959633463372e+00,1.015500756708699770e+00,6.105261023573818058e-01,2.972108684570507475e-01,1.251523933782084930e-01,7.605520705571877649e-02,7.968245242350904811e-02,1.092135979122899336e-01,1.317435710844680474e-01,7.000000000000000000e+00
1.621250276911164967e+00,1.702215093799160250e+00,1.785587143408855049e+00,1.833245027031839225e+00,1.842427999517900705e+00,1.866451323409997087e+00,1.841977297818968573e+00,1.709998708252880695e+00,1.464558578358388541e+00,1.095274423666395158e+00,6.992735061201661440e-01,3.688375694518521986e-01,1.520465857230210438e-01,7.919984228544925398e-02,6.831123403644956404e-02,5.870171357393277889e-02,6.319606551767717462e-02,6.819541273870252662e-02,7.000000000000000000e+00
1.597124866400942977e+00,1.593715702337830775e+00,1.609854372514249121e+00,1.645799963065092353e+00,1.689126484210002666e+00,1.714377844025961828e+00,1.738920739200638721e+00,1.746412638104748005e+00,1.646183691498000368e+00,1.395225050855297244e+00,1.022466794369638388e+00,6.215913490795084151e-01,3.144713471698930563e-01,1.468425241949930793e-01,1.008332362385546410e-01,9.603894418486577655e-02,1.056175983850548422e-01,1.405718510768129426e-01,1.600000000000000000e+01
1.544665806615334480e+00,1.590998542240150915e+00,1.617157066745022798e+00,1.646115761119492316e+00,1.699175062998078189e+00,1.759245848141548940e+00,1.801896384798716833e+00,1.770650483428010791e+00,1.598810583606053992e+00,1.277856777641651842e+00,8.934467346718848457e-01,5.131495263521416161e-01,2.197459063800364931e-01,9.575597256764603604e-02,7.293343470436426668e-02,6.771279480098452153e-02,6.294266914802530699e-02,4.964371358857085775e-02,7.000000000000000000e+00
1.582834267585623511e+00,1.605830304344815662e+00,1.681155052622896218e+00,1.740722562505792936e+00,1.813166889656643299e+00,1.913766677015069195e+00,1.942377855274155740e+00,1.854119769708155729e+00,1.639015237363493194e+00,1.300657163156261120e+00,8.570864618889366682e-01,4.339199453251265659e-01,1.650538840787808548e-01,8.000283136531352590e-02,7.864343238428625482e-02,8.342074908406124645e-02,8.634913920840622814e-02,9.987413870932487781e-02,6.000000000000000000e+00
1.551864647018879051e+00,1.598229079749525106e+00,1.673430199690893350e+00,1.712586832732523323e+00,1.693208523348337158e+00,1.719559871434604759e+00,1.768983718666085947e+00,1.724597213581873900e+00,1.488963481632082919e+00,1.101322947035174415e+00,6.803406146056327763e-01,3.372056960635578249e-01,1.216415680994323290e-01,4.474314093142352927e-02,4.553978438711014237e-02,6.439937725951680458e-02,7.689166475754721786e-02,6.525179768065783592e-02,6.000000000000000000e+00
1.612417720384973219e+00,1.657007542553424306e+00,1.740570873814316855e+00,1.812267761497197816e+00,1.831140945882189675e+00,1.842274168774647780e+00,1.832307230421859723e+00,1.743100808405727342e+00,1.514199004577449159e+00,1.136336000795580725e+00,7.151287184964916221e-01,3.818499484723864024e-01,1.783514346034913156e-01,8.877094943474293787e-02,9.451680779790128106e-02,1.177157032269781078e-01,1.010462130439801903e-01,7.821652097594840314e-02,7.000000000000000000e+00
1.601569406371220250e+00,1.647889384314791927e+00,1.715834562921632944e+00,1.764362983372079530e+00,1.792743786583302246e+00,1.827054750230289182e+00,1.839698088260223408e+00,1.752695457993695971e+00,1.531533329123317966e+00,1.153773901788466283e+00,6.914459736435735193e-01,3.123969874282193082e-01,1.223031708419259067e-01,6.854459778561677874e-02,6.931000642648249555e-02,9.067641952016007589e-02,1.112188017418514197e-01,1.308441175828077563e-01,7.000000000000000000e+00
1.610060220875873860e+00,1.671357648375848326e+00,1.708886136965589220e+00,1.691655428685051810e+00,1.722088929107932209e+00,1.777427463324264822e+00,1.768735569226555615e+00,1.713645087006995915e+00,1.551111919794287308e+00,1.217894334105261933e+00,8.181943124148114421e-01,4.829620020665787439e-01,2.373152657747228944e-01,1.174587986017545521e-01,9.042820710548604701e-02,1.022513948616472212e-01,1.390846477618012389e-01,1.652199464609656610e-01,1.600000000000000000e+01
1.557342233070036830e+00,1.609940304733421756e+00,1.679803019657835073e+00,1.746119749247853292e+00,1.782202890148421037e+00,1.773523486861001697e+00,1.778213185326034118e+00,1.750339010596024814e+00,1.555370805116900623e+00,1.164414800597752819e+00,6.737537782973124223e-01,2.998776648086872720e-01,1.319352031267704839e-01,9.584917531538517110e-02,1.187393412239444168e-01,1.624153062289473703e-01,1.708282067516100344e-01,1.167934074306333642e-01,7.000000000000000000e+00
1.635422125144138761e+00,1.698648162689294416e+00,1.742941576664796877e+00,1.773810656408616016e+00,1.804564231404716335e+00,1.846158789870033790e+00,1.874708379646699896e+00,1.808398022357817103e+00,1.566702183610503951e+00,1.165158464752202860e+00,7.127275487587925173e-01,3.567162638709395761e-01,1.581905176966044713e-01,8.407855791570470472e-02,6.906925686766011985e-02,7.559252744891281628e-02,8.554530092625206583e-02,6.956255227431475119e-02,6.000000000000000000e+00
1.490355543938990612e+00,1.513394902985306434e+00,1.536522413520755137e+00,1.509234519733549496e+00,1.477461785328369359e+00,1.549434151781035496e+00,1.674587260438141989e+00,1.715205860513581371e+00,1.711038817274559865e+00,1.718116596760671300e+00,1.653089403657672207e+00,1.456320544823632712e+00,1.137934619485573950e+00,7.180307404621371070e-01,3.394011393246534336e-01,1.203480623054795084e-01,5.026533768945367492e-02,4.986829236997972203e-02,9.000000000000000000e+00
1.535342872781836343e+00,1.560669734119698671e+00,1.627711644867680718e+00,1.761083021502051427e+00,1.861676388202480714e+00,1.849601075918459792e+00,1.804378986143862384e+00,1.744424757136158632e+00,1.547853193030638508e+00,1.166718066809118159e+00,7.064301051416967958e-01,3.340541614416234761e-01,1.325949231387599792e-01,6.422405990698985823e-02,4.449714947755342709e-02,4.553003303361375514e-02,5.665886338568765918e-02,6.098233249094696384e-02,7.000000000000000000e+00
1.607659821656759025e+00,1.662287544383348248e+00,1.716390872239897503e+00,1.754636594979215314e+00,1.783555366233769313e+00,1.836545270613209713e+00,1.885251227503621507e+00,1.837538334554704056e+00,1.648645737448326543e+00,1.326282789725254485e+00,8.995338934347867355e-01,4.773809028209977656e-01,1.931001219083502973e-01,8.391553736176578238e-02,6.965905039305445023e-02,9.128974265700799673e-02,9.059220031258695405e-02,6.310520567851604645e-02,6.000000000000000000e+00
1.611749380010504273e+00,1.665259931349670097e+00,1.728838030211809373e+00,1.769032353874438135e+00,1.784759138385711319e+00,1.790866810187547120e+00,1.810753122733262721e+00,1.800798607249270766e+00,1.666939531589708645e+00,1.332974447490818948e+00,8.651343308599230841e-01,4.443702598592206288e-01,1.763608533556834113e-01,6.058107301580906850e-02,3.727091407981340809e-02,3.997245666894657518e-02,4.189068350912691918e-02,4.779384265913595720e-02,7.000000000000000000e+00
1.474126804790787171e+00,1.467934901393913139e+00,1.587497100054942933e+00,1.720395579557043586e+00,1.780789168861166782e+00,1.839489226922940368e+00,1.875944573485732070e+00,1.850577340666440307e+00,1.708448596636033878e+00,1.407173384812248962e+00,9.742449831131241300e-01,5.373666777899226421e-01,2.497514335925124507e-01,1.356717111154127076e-01,1.089281574086199689e-01,9.565524823482413064e-02,8.537681078199624296e-02,7.530083936465237215e-02,7.000000000000000000e+00
